clip_name,label
20090331_180000_65460s5ms_TRAIN43748_0.aif,0
20090331_180000_65475s4ms_TRAIN43749_0.aif,0
20090331_180000_65479s1ms_TRAIN43750_0.aif,0
20090331_180000_65480s4ms_TRAIN43751_0.aif,0
20090331_180000_65483s1ms_TRAIN43752_0.aif,0
20090331_180000_65495s4ms_TRAIN43753_1.aif,1
20090331_180000_65501s9ms_TRAIN43754_0.aif,0
20090331_180000_65504s5ms_TRAIN43755_0.aif,0
20090331_180000_65506s8ms_TRAIN43756_0.aif,0
20090331_180000_65511s8ms_TRAIN43757_0.aif,0
20090331_180000_65514s8ms_TRAIN43758_0.aif,0
20090331_180000_65517s1ms_TRAIN43759_0.aif,0
20090331_180000_65521s1ms_TRAIN43760_1.aif,1
20090331_180000_65526s4ms_TRAIN43761_0.aif,0
20090331_180000_65531s6ms_TRAIN43762_0.aif,0
20090331_180000_65535s3ms_TRAIN43763_0.aif,0
20090331_180000_65537s1ms_TRAIN43764_1.aif,1
20090331_180000_65539s7ms_TRAIN43765_0.aif,0
20090331_180000_65542s5ms_TRAIN43766_0.aif,0
20090331_180000_65546s6ms_TRAIN43767_0.aif,0
20090331_180000_65549s7ms_TRAIN43768_0.aif,0
20090331_180000_65554s7ms_TRAIN43769_0.aif,0
20090331_180000_65559s3ms_TRAIN43770_0.aif,0
20090331_180000_65569s3ms_TRAIN43771_0.aif,0
20090331_180000_65572s6ms_TRAIN43772_0.aif,0
20090331_180000_65591s4ms_TRAIN43773_1.aif,1
20090331_180000_65598s2ms_TRAIN43774_1.aif,1
20090331_180000_65601s1ms_TRAIN43775_0.aif,0
20090331_180000_65603s0ms_TRAIN43776_0.aif,0
20090331_180000_65606s0ms_TRAIN43777_0.aif,0
20090331_180000_65609s4ms_TRAIN43778_0.aif,0
20090331_180000_65611s4ms_TRAIN43779_0.aif,0
20090331_180000_65615s4ms_TRAIN43780_0.aif,0
20090331_180000_65621s9ms_TRAIN43781_0.aif,0
20090331_180000_65624s3ms_TRAIN43782_0.aif,0
20090331_180000_65630s3ms_TRAIN43783_0.aif,0
20090331_180000_65632s3ms_TRAIN43784_0.aif,0
20090331_180000_65640s4ms_TRAIN43785_0.aif,0
20090331_180000_65641s9ms_TRAIN43786_0.aif,0
20090331_180000_65643s5ms_TRAIN43787_0.aif,0
20090331_180000_65646s6ms_TRAIN43788_1.aif,1
20090331_180000_65656s5ms_TRAIN43789_0.aif,0
20090331_180000_65658s6ms_TRAIN43790_0.aif,0
20090331_180000_65661s9ms_TRAIN43791_0.aif,0
20090331_180000_65672s7ms_TRAIN43792_1.aif,1
20090331_180000_65679s1ms_TRAIN43793_0.aif,0
20090331_180000_65681s5ms_TRAIN43794_0.aif,0
20090331_180000_65685s6ms_TRAIN43795_0.aif,0
20090331_180000_65690s8ms_TRAIN43796_0.aif,0
20090331_180000_65691s9ms_TRAIN43797_0.aif,0
20090331_180000_65695s5ms_TRAIN43798_0.aif,0
20090331_181500_65701s3ms_TRAIN43799_0.aif,0
20090331_181500_65703s7ms_TRAIN43800_0.aif,0
20090331_181500_65705s1ms_TRAIN43801_0.aif,0
20090331_181500_65710s5ms_TRAIN43802_0.aif,0
20090331_181500_65714s1ms_TRAIN43803_0.aif,0
20090331_181500_65719s1ms_TRAIN43804_0.aif,0
20090331_181500_65723s8ms_TRAIN43805_0.aif,0
20090331_181500_65727s3ms_TRAIN43806_0.aif,0
20090331_181500_65738s3ms_TRAIN43807_0.aif,0
20090331_181500_65740s9ms_TRAIN43808_0.aif,0
20090331_181500_65743s6ms_TRAIN43809_0.aif,0
20090331_181500_65744s4ms_TRAIN43810_0.aif,0
20090331_181500_65748s7ms_TRAIN43811_0.aif,0
20090331_181500_65752s5ms_TRAIN43812_0.aif,0
20090331_181500_65757s5ms_TRAIN43813_0.aif,0
20090331_181500_65761s1ms_TRAIN43814_0.aif,0
20090331_181500_65764s8ms_TRAIN43815_0.aif,0
20090331_181500_65766s7ms_TRAIN43816_0.aif,0
20090331_181500_65770s3ms_TRAIN43817_0.aif,0
20090331_181500_65772s3ms_TRAIN43818_0.aif,0
20090331_181500_65775s9ms_TRAIN43819_0.aif,0
20090331_181500_65776s9ms_TRAIN43820_0.aif,0
20090331_181500_65782s0ms_TRAIN43821_0.aif,0
20090331_181500_65784s8ms_TRAIN43822_0.aif,0
20090331_181500_65785s5ms_TRAIN43823_0.aif,0
20090331_181500_65787s8ms_TRAIN43824_0.aif,0
20090331_181500_65793s6ms_TRAIN43825_0.aif,0
20090331_181500_65794s9ms_TRAIN43826_0.aif,0
20090331_181500_65801s7ms_TRAIN43827_0.aif,0
20090331_181500_65805s8ms_TRAIN43828_0.aif,0
20090331_181500_65812s2ms_TRAIN43829_0.aif,0
20090331_181500_65819s4ms_TRAIN43830_0.aif,0
20090331_181500_65821s7ms_TRAIN43831_0.aif,0
20090331_181500_65825s3ms_TRAIN43832_0.aif,0
20090331_181500_65827s2ms_TRAIN43833_0.aif,0
20090331_181500_65836s6ms_TRAIN43834_0.aif,0
20090331_181500_65839s2ms_TRAIN43835_0.aif,0
20090331_181500_65843s7ms_TRAIN43836_0.aif,0
20090331_181500_65850s5ms_TRAIN43837_0.aif,0
20090331_181500_65852s7ms_TRAIN43838_0.aif,0
20090331_181500_65857s9ms_TRAIN43839_0.aif,0
20090331_181500_65864s2ms_TRAIN43840_0.aif,0
20090331_181500_65870s4ms_TRAIN43841_0.aif,0
20090331_181500_65872s3ms_TRAIN43842_0.aif,0
20090331_181500_65875s6ms_TRAIN43843_0.aif,0
20090331_181500_65880s5ms_TRAIN43844_0.aif,0
20090331_181500_65883s2ms_TRAIN43845_0.aif,0
20090331_181500_65887s6ms_TRAIN43846_0.aif,0
20090331_181500_65889s3ms_TRAIN43847_0.aif,0
20090331_181500_65893s9ms_TRAIN43848_0.aif,0
20090331_181500_65894s8ms_TRAIN43849_0.aif,0
20090331_181500_65896s8ms_TRAIN43850_0.aif,0
20090331_181500_65901s0ms_TRAIN43851_0.aif,0
20090331_181500_65902s5ms_TRAIN43852_0.aif,0
20090331_181500_65903s9ms_TRAIN43853_0.aif,0
20090331_181500_65906s6ms_TRAIN43854_0.aif,0
20090331_181500_65911s7ms_TRAIN43855_0.aif,0
20090331_181500_65915s9ms_TRAIN43856_0.aif,0
20090331_181500_65917s3ms_TRAIN43857_0.aif,0
20090331_181500_65919s4ms_TRAIN43858_0.aif,0
20090331_181500_65921s4ms_TRAIN43859_0.aif,0
20090331_181500_65927s2ms_TRAIN43860_0.aif,0
20090331_181500_65929s8ms_TRAIN43861_0.aif,0
20090331_181500_65931s8ms_TRAIN43862_0.aif,0
20090331_181500_65936s0ms_TRAIN43863_0.aif,0
20090331_181500_65937s9ms_TRAIN43864_0.aif,0
20090331_181500_65940s5ms_TRAIN43865_0.aif,0
20090331_181500_65943s5ms_TRAIN43866_0.aif,0
20090331_181500_65948s1ms_TRAIN43867_0.aif,0
20090331_181500_65950s8ms_TRAIN43868_0.aif,0
20090331_181500_65952s5ms_TRAIN43869_0.aif,0
20090331_181500_65956s4ms_TRAIN43870_0.aif,0
20090331_181500_65959s0ms_TRAIN43871_0.aif,0
20090331_181500_65960s2ms_TRAIN43872_0.aif,0
20090331_181500_65962s4ms_TRAIN43873_0.aif,0
20090331_181500_65963s7ms_TRAIN43874_0.aif,0
20090331_181500_65965s0ms_TRAIN43875_0.aif,0
20090331_181500_65968s4ms_TRAIN43876_0.aif,0
20090331_181500_65971s3ms_TRAIN43877_0.aif,0
20090331_181500_65973s1ms_TRAIN43878_0.aif,0
20090331_181500_65975s3ms_TRAIN43879_0.aif,0
20090331_181500_65976s8ms_TRAIN43880_0.aif,0
20090331_181500_65981s7ms_TRAIN43881_0.aif,0
20090331_181500_65983s7ms_TRAIN43882_0.aif,0
20090331_181500_65984s8ms_TRAIN43883_0.aif,0
20090331_181500_65987s8ms_TRAIN43884_0.aif,0
20090331_181500_65996s6ms_TRAIN43885_0.aif,0
20090331_181500_65998s5ms_TRAIN43886_0.aif,0
20090331_181500_66002s4ms_TRAIN43887_0.aif,0
20090331_181500_66009s9ms_TRAIN43888_0.aif,0
20090331_181500_66011s0ms_TRAIN43889_0.aif,0
20090331_181500_66013s6ms_TRAIN43890_0.aif,0
20090331_181500_66014s7ms_TRAIN43891_0.aif,0
20090331_181500_66018s7ms_TRAIN43892_0.aif,0
20090331_181500_66021s6ms_TRAIN43893_0.aif,0
20090331_181500_66026s1ms_TRAIN43894_0.aif,0
20090331_181500_66029s2ms_TRAIN43895_0.aif,0
20090331_181500_66030s2ms_TRAIN43896_0.aif,0
20090331_181500_66033s0ms_TRAIN43897_0.aif,0
20090331_181500_66036s3ms_TRAIN43898_0.aif,0
20090331_181500_66038s1ms_TRAIN43899_0.aif,0
20090331_181500_66043s4ms_TRAIN43900_0.aif,0
20090331_181500_66045s4ms_TRAIN43901_0.aif,0
20090331_181500_66047s7ms_TRAIN43902_0.aif,0
20090331_181500_66050s2ms_TRAIN43903_0.aif,0
20090331_181500_66055s1ms_TRAIN43904_0.aif,0
20090331_181500_66061s1ms_TRAIN43905_0.aif,0
20090331_181500_66064s2ms_TRAIN43906_0.aif,0
20090331_181500_66065s4ms_TRAIN43907_0.aif,0
20090331_181500_66067s6ms_TRAIN43908_0.aif,0
20090331_181500_66072s0ms_TRAIN43909_0.aif,0
20090331_181500_66073s1ms_TRAIN43910_0.aif,0
20090331_181500_66075s4ms_TRAIN43911_0.aif,0
20090331_181500_66077s3ms_TRAIN43912_0.aif,0
20090331_181500_66079s6ms_TRAIN43913_0.aif,0
20090331_181500_66081s0ms_TRAIN43914_0.aif,0
20090331_181500_66083s2ms_TRAIN43915_0.aif,0
20090331_181500_66085s6ms_TRAIN43916_0.aif,0
20090331_181500_66087s3ms_TRAIN43917_0.aif,0
20090331_181500_66091s1ms_TRAIN43918_0.aif,0
20090331_181500_66093s7ms_TRAIN43919_0.aif,0
20090331_181500_66100s5ms_TRAIN43920_0.aif,0
20090331_181500_66105s3ms_TRAIN43921_0.aif,0
20090331_181500_66109s1ms_TRAIN43922_0.aif,0
20090331_181500_66111s5ms_TRAIN43923_0.aif,0
20090331_181500_66114s9ms_TRAIN43924_0.aif,0
20090331_181500_66116s5ms_TRAIN43925_0.aif,0
20090331_181500_66119s6ms_TRAIN43926_0.aif,0
20090331_181500_66122s0ms_TRAIN43927_0.aif,0
20090331_181500_66124s6ms_TRAIN43928_0.aif,0
20090331_181500_66128s0ms_TRAIN43929_0.aif,0
20090331_181500_66130s6ms_TRAIN43930_0.aif,0
20090331_181500_66132s9ms_TRAIN43931_0.aif,0
20090331_181500_66134s3ms_TRAIN43932_0.aif,0
20090331_181500_66142s6ms_TRAIN43933_0.aif,0
20090331_181500_66144s8ms_TRAIN43934_0.aif,0
20090331_181500_66154s8ms_TRAIN43935_0.aif,0
20090331_181500_66160s5ms_TRAIN43936_0.aif,0
20090331_181500_66163s1ms_TRAIN43937_0.aif,0
20090331_181500_66171s3ms_TRAIN43938_0.aif,0
20090331_181500_66177s7ms_TRAIN43939_0.aif,0
20090331_181500_66181s6ms_TRAIN43940_0.aif,0
20090331_181500_66184s3ms_TRAIN43941_0.aif,0
20090331_181500_66186s2ms_TRAIN43942_0.aif,0
20090331_181500_66193s5ms_TRAIN43943_0.aif,0
20090331_181500_66194s6ms_TRAIN43944_0.aif,0
20090331_181500_66197s2ms_TRAIN43945_0.aif,0
20090331_181500_66199s0ms_TRAIN43946_0.aif,0
20090331_181500_66202s8ms_TRAIN43947_0.aif,0
20090331_181500_66206s8ms_TRAIN43948_0.aif,0
20090331_181500_66210s0ms_TRAIN43949_0.aif,0
20090331_181500_66211s1ms_TRAIN43950_0.aif,0
20090331_181500_66212s5ms_TRAIN43951_0.aif,0
20090331_181500_66213s8ms_TRAIN43952_0.aif,0
20090331_181500_66219s0ms_TRAIN43953_0.aif,0
20090331_181500_66221s5ms_TRAIN43954_0.aif,0
20090331_181500_66222s3ms_TRAIN43955_0.aif,0
20090331_181500_66225s0ms_TRAIN43956_0.aif,0
20090331_181500_66228s6ms_TRAIN43957_0.aif,0
20090331_181500_66231s3ms_TRAIN43958_0.aif,0
20090331_181500_66233s1ms_TRAIN43959_0.aif,0
20090331_181500_66235s2ms_TRAIN43960_0.aif,0
20090331_181500_66244s7ms_TRAIN43961_0.aif,0
20090331_181500_66246s9ms_TRAIN43962_0.aif,0
20090331_181500_66248s5ms_TRAIN43963_0.aif,0
20090331_181500_66255s1ms_TRAIN43964_0.aif,0
20090331_181500_66257s0ms_TRAIN43965_0.aif,0
20090331_181500_66261s6ms_TRAIN43966_0.aif,0
20090331_181500_66264s7ms_TRAIN43967_0.aif,0
20090331_181500_66274s3ms_TRAIN43968_0.aif,0
20090331_181500_66278s7ms_TRAIN43969_0.aif,0
20090331_181500_66284s8ms_TRAIN43970_0.aif,0
20090331_181500_66288s4ms_TRAIN43971_0.aif,0
20090331_181500_66291s3ms_TRAIN43972_0.aif,0
20090331_181500_66300s5ms_TRAIN43973_0.aif,0
20090331_181500_66304s7ms_TRAIN43974_0.aif,0
20090331_181500_66307s4ms_TRAIN43975_0.aif,0
20090331_181500_66308s6ms_TRAIN43976_0.aif,0
20090331_181500_66310s7ms_TRAIN43977_0.aif,0
20090331_181500_66316s5ms_TRAIN43978_0.aif,0
20090331_181500_66322s2ms_TRAIN43979_0.aif,0
20090331_181500_66326s3ms_TRAIN43980_0.aif,0
20090331_181500_66328s4ms_TRAIN43981_0.aif,0
20090331_181500_66330s9ms_TRAIN43982_0.aif,0
20090331_181500_66333s1ms_TRAIN43983_0.aif,0
20090331_181500_66334s6ms_TRAIN43984_0.aif,0
20090331_181500_66337s0ms_TRAIN43985_0.aif,0
20090331_181500_66339s1ms_TRAIN43986_0.aif,0
20090331_181500_66341s7ms_TRAIN43987_0.aif,0
20090331_181500_66342s4ms_TRAIN43988_0.aif,0
20090331_181500_66345s8ms_TRAIN43989_0.aif,0
20090331_181500_66350s8ms_TRAIN43990_0.aif,0
20090331_181500_66351s7ms_TRAIN43991_0.aif,0
20090331_181500_66356s0ms_TRAIN43992_0.aif,0
20090331_181500_66357s6ms_TRAIN43993_0.aif,0
20090331_181500_66359s4ms_TRAIN43994_0.aif,0
20090331_181500_66366s9ms_TRAIN43995_0.aif,0
20090331_181500_66368s9ms_TRAIN43996_0.aif,0
20090331_181500_66370s9ms_TRAIN43997_0.aif,0
20090331_181500_66372s5ms_TRAIN43998_0.aif,0
20090331_181500_66375s8ms_TRAIN43999_0.aif,0
20090331_181500_66378s4ms_TRAIN44000_0.aif,0
20090331_181500_66381s2ms_TRAIN44001_0.aif,0
20090331_181500_66385s1ms_TRAIN44002_0.aif,0
20090331_181500_66394s6ms_TRAIN44003_0.aif,0
20090331_181500_66396s8ms_TRAIN44004_0.aif,0
20090331_181500_66402s3ms_TRAIN44005_0.aif,0
20090331_181500_66403s9ms_TRAIN44006_0.aif,0
20090331_181500_66406s3ms_TRAIN44007_0.aif,0
20090331_181500_66408s5ms_TRAIN44008_0.aif,0
20090331_181500_66411s4ms_TRAIN44009_0.aif,0
20090331_181500_66414s5ms_TRAIN44010_0.aif,0
20090331_181500_66416s9ms_TRAIN44011_0.aif,0
20090331_181500_66419s2ms_TRAIN44012_0.aif,0
20090331_181500_66423s6ms_TRAIN44013_0.aif,0
20090331_181500_66426s9ms_TRAIN44014_0.aif,0
20090331_181500_66428s2ms_TRAIN44015_0.aif,0
20090331_181500_66433s4ms_TRAIN44016_0.aif,0
20090331_181500_66435s4ms_TRAIN44017_0.aif,0
20090331_181500_66438s1ms_TRAIN44018_0.aif,0
20090331_181500_66440s9ms_TRAIN44019_0.aif,0
20090331_181500_66443s7ms_TRAIN44020_0.aif,0
20090331_181500_66446s8ms_TRAIN44021_0.aif,0
20090331_181500_66449s3ms_TRAIN44022_0.aif,0
20090331_181500_66453s4ms_TRAIN44023_0.aif,0
20090331_181500_66455s8ms_TRAIN44024_0.aif,0
20090331_181500_66459s0ms_TRAIN44025_0.aif,0
20090331_181500_66460s6ms_TRAIN44026_0.aif,0
20090331_181500_66469s2ms_TRAIN44027_0.aif,0
20090331_181500_66472s4ms_TRAIN44028_0.aif,0
20090331_181500_66481s1ms_TRAIN44029_0.aif,0
20090331_181500_66483s3ms_TRAIN44030_0.aif,0
20090331_181500_66486s7ms_TRAIN44031_0.aif,0
20090331_181500_66489s4ms_TRAIN44032_0.aif,0
20090331_181500_66490s7ms_TRAIN44033_0.aif,0
20090331_181500_66494s2ms_TRAIN44034_0.aif,0
20090331_181500_66497s0ms_TRAIN44035_0.aif,0
20090331_181500_66506s5ms_TRAIN44036_0.aif,0
20090331_181500_66508s7ms_TRAIN44037_0.aif,0
20090331_181500_66512s4ms_TRAIN44038_0.aif,0
20090331_181500_66513s8ms_TRAIN44039_0.aif,0
20090331_181500_66515s6ms_TRAIN44040_0.aif,0
20090331_181500_66520s4ms_TRAIN44041_0.aif,0
20090331_181500_66530s8ms_TRAIN44042_0.aif,0
20090331_181500_66533s1ms_TRAIN44043_0.aif,0
20090331_181500_66537s7ms_TRAIN44044_0.aif,0
20090331_181500_66541s0ms_TRAIN44045_0.aif,0
20090331_181500_66541s9ms_TRAIN44046_0.aif,0
20090331_181500_66544s5ms_TRAIN44047_1.aif,1
20090331_181500_66548s2ms_TRAIN44048_0.aif,0
20090331_181500_66551s7ms_TRAIN44049_0.aif,0
20090331_181500_66556s2ms_TRAIN44050_0.aif,0
20090331_181500_66560s6ms_TRAIN44051_0.aif,0
20090331_181500_66566s2ms_TRAIN44052_0.aif,0
20090331_181500_66570s4ms_TRAIN44053_1.aif,1
20090331_181500_66574s3ms_TRAIN44054_0.aif,0
20090331_181500_66578s9ms_TRAIN44055_0.aif,0
20090331_181500_66592s0ms_TRAIN44056_0.aif,0
20090331_181500_66594s3ms_TRAIN44057_0.aif,0
20090331_183000_66601s6ms_TRAIN44058_0.aif,0
20090331_183000_66603s8ms_TRAIN44059_0.aif,0
20090331_183000_66609s7ms_TRAIN44060_0.aif,0
20090331_183000_66613s3ms_TRAIN44061_0.aif,0
20090331_183000_66616s5ms_TRAIN44062_0.aif,0
20090331_183000_66621s0ms_TRAIN44063_0.aif,0
20090331_183000_66626s5ms_TRAIN44064_0.aif,0
20090331_183000_66632s8ms_TRAIN44065_0.aif,0
20090331_183000_66638s5ms_TRAIN44066_1.aif,1
20090331_183000_66643s4ms_TRAIN44067_0.aif,0
20090331_183000_66644s9ms_TRAIN44068_0.aif,0
20090331_183000_66647s9ms_TRAIN44069_0.aif,0
20090331_183000_66649s0ms_TRAIN44070_0.aif,0
20090331_183000_66651s3ms_TRAIN44071_0.aif,0
20090331_183000_66653s2ms_TRAIN44072_1.aif,1
20090331_183000_66658s7ms_TRAIN44073_0.aif,0
20090331_183000_66660s0ms_TRAIN44074_0.aif,0
20090331_183000_66661s5ms_TRAIN44075_0.aif,0
20090331_183000_66672s9ms_TRAIN44076_0.aif,0
20090331_183000_66674s1ms_TRAIN44077_0.aif,0
20090331_183000_66676s0ms_TRAIN44078_0.aif,0
20090331_183000_66678s0ms_TRAIN44079_0.aif,0
20090331_183000_66680s0ms_TRAIN44080_0.aif,0
20090331_183000_66685s4ms_TRAIN44081_0.aif,0
20090331_183000_66691s0ms_TRAIN44082_0.aif,0
20090331_183000_66695s7ms_TRAIN44083_0.aif,0
20090331_183000_66696s9ms_TRAIN44084_0.aif,0
20090331_183000_66700s1ms_TRAIN44085_0.aif,0
20090331_183000_66701s5ms_TRAIN44086_0.aif,0
20090331_183000_66702s8ms_TRAIN44087_0.aif,0
20090331_183000_66704s4ms_TRAIN44088_0.aif,0
20090331_183000_66706s4ms_TRAIN44089_0.aif,0
20090331_183000_66710s4ms_TRAIN44090_0.aif,0
20090331_183000_66711s3ms_TRAIN44091_0.aif,0
20090331_183000_66713s6ms_TRAIN44092_0.aif,0
20090331_183000_66715s1ms_TRAIN44093_0.aif,0
20090331_183000_66722s8ms_TRAIN44094_0.aif,0
20090331_183000_66728s9ms_TRAIN44095_0.aif,0
20090331_183000_66745s6ms_TRAIN44096_0.aif,0
20090331_183000_66749s6ms_TRAIN44097_0.aif,0
20090331_183000_66752s3ms_TRAIN44098_0.aif,0
20090331_183000_66759s1ms_TRAIN44099_1.aif,1
20090331_183000_66762s8ms_TRAIN44100_1.aif,1
20090331_183000_66766s1ms_TRAIN44101_1.aif,1
20090331_183000_66778s5ms_TRAIN44102_0.aif,0
20090331_183000_66783s4ms_TRAIN44103_0.aif,0
20090331_183000_66786s5ms_TRAIN44104_0.aif,0
20090331_183000_66789s6ms_TRAIN44105_1.aif,1
20090331_183000_66793s0ms_TRAIN44106_0.aif,0
20090331_183000_66797s7ms_TRAIN44107_1.aif,1
20090331_183000_66801s6ms_TRAIN44108_0.aif,0
20090331_183000_66804s9ms_TRAIN44109_1.aif,1
20090331_183000_66807s6ms_TRAIN44110_0.aif,0
20090331_183000_66817s0ms_TRAIN44111_0.aif,0
20090331_183000_66819s8ms_TRAIN44112_1.aif,1
20090331_183000_66824s0ms_TRAIN44113_0.aif,0
20090331_183000_66829s2ms_TRAIN44114_1.aif,1
20090331_183000_66831s4ms_TRAIN44115_0.aif,0
20090331_183000_66834s0ms_TRAIN44116_0.aif,0
20090331_183000_66835s3ms_TRAIN44117_0.aif,0
20090331_183000_66838s4ms_TRAIN44118_0.aif,0
20090331_183000_66842s1ms_TRAIN44119_0.aif,0
20090331_183000_66847s0ms_TRAIN44120_0.aif,0
20090331_183000_66849s9ms_TRAIN44121_0.aif,0
20090331_183000_66857s7ms_TRAIN44122_0.aif,0
20090331_183000_66860s3ms_TRAIN44123_0.aif,0
20090331_183000_66871s1ms_TRAIN44124_0.aif,0
20090331_183000_66872s7ms_TRAIN44125_0.aif,0
20090331_183000_66875s3ms_TRAIN44126_0.aif,0
20090331_183000_66880s1ms_TRAIN44127_1.aif,1
20090331_183000_66882s2ms_TRAIN44128_0.aif,0
20090331_183000_66886s4ms_TRAIN44129_0.aif,0
20090331_183000_66890s4ms_TRAIN44130_0.aif,0
20090331_183000_66892s1ms_TRAIN44131_0.aif,0
20090331_183000_66906s3ms_TRAIN44132_0.aif,0
20090331_183000_66908s0ms_TRAIN44133_0.aif,0
20090331_183000_66910s6ms_TRAIN44134_0.aif,0
20090331_183000_66914s3ms_TRAIN44135_1.aif,1
20090331_183000_66916s9ms_TRAIN44136_0.aif,0
20090331_183000_66920s9ms_TRAIN44137_1.aif,1
20090331_183000_66924s6ms_TRAIN44138_0.aif,0
20090331_183000_66926s3ms_TRAIN44139_0.aif,0
20090331_183000_66927s2ms_TRAIN44140_0.aif,0
20090331_183000_66933s4ms_TRAIN44141_1.aif,1
20090331_183000_66936s6ms_TRAIN44142_1.aif,1
20090331_183000_66938s1ms_TRAIN44143_0.aif,0
20090331_183000_66940s2ms_TRAIN44144_0.aif,0
20090331_183000_66943s8ms_TRAIN44145_0.aif,0
20090331_183000_66945s9ms_TRAIN44146_0.aif,0
20090331_183000_66961s1ms_TRAIN44147_0.aif,0
20090331_183000_66967s5ms_TRAIN44148_1.aif,1
20090331_183000_66979s6ms_TRAIN44149_0.aif,0
20090331_183000_66980s5ms_TRAIN44150_0.aif,0
20090331_183000_66982s7ms_TRAIN44151_0.aif,0
20090331_183000_66987s4ms_TRAIN44152_0.aif,0
20090331_183000_67001s0ms_TRAIN44153_0.aif,0
20090331_183000_67004s1ms_TRAIN44154_0.aif,0
20090331_183000_67006s5ms_TRAIN44155_0.aif,0
20090331_183000_67007s8ms_TRAIN44156_0.aif,0
20090331_183000_67011s6ms_TRAIN44157_0.aif,0
20090331_183000_67014s1ms_TRAIN44158_0.aif,0
20090331_183000_67017s0ms_TRAIN44159_0.aif,0
20090331_183000_67023s0ms_TRAIN44160_0.aif,0
20090331_183000_67031s7ms_TRAIN44161_0.aif,0
20090331_183000_67036s2ms_TRAIN44162_0.aif,0
20090331_183000_67038s9ms_TRAIN44163_0.aif,0
20090331_183000_67040s4ms_TRAIN44164_0.aif,0
20090331_183000_67052s5ms_TRAIN44165_0.aif,0
20090331_183000_67063s9ms_TRAIN44166_0.aif,0
20090331_183000_67066s5ms_TRAIN44167_0.aif,0
20090331_183000_67069s5ms_TRAIN44168_0.aif,0
20090331_183000_67079s8ms_TRAIN44169_1.aif,1
20090331_183000_67099s1ms_TRAIN44170_1.aif,1
20090331_183000_67106s6ms_TRAIN44171_0.aif,0
20090331_183000_67108s8ms_TRAIN44172_1.aif,1
20090331_183000_67115s7ms_TRAIN44173_0.aif,0
20090331_183000_67121s6ms_TRAIN44174_0.aif,0
20090331_183000_67123s6ms_TRAIN44175_0.aif,0
20090331_183000_67126s6ms_TRAIN44176_0.aif,0
20090331_183000_67128s9ms_TRAIN44177_0.aif,0
20090331_183000_67142s3ms_TRAIN44178_0.aif,0
20090331_183000_67144s5ms_TRAIN44179_0.aif,0
20090331_183000_67147s9ms_TRAIN44180_1.aif,1
20090331_183000_67149s4ms_TRAIN44181_0.aif,0
20090331_183000_67151s8ms_TRAIN44182_1.aif,1
20090331_183000_67154s5ms_TRAIN44183_1.aif,1
20090331_183000_67157s5ms_TRAIN44184_0.aif,0
20090331_183000_67159s9ms_TRAIN44185_1.aif,1
20090331_183000_67163s8ms_TRAIN44186_0.aif,0
20090331_183000_67166s0ms_TRAIN44187_0.aif,0
20090331_183000_67168s6ms_TRAIN44188_0.aif,0
20090331_183000_67170s8ms_TRAIN44189_0.aif,0
20090331_183000_67173s1ms_TRAIN44190_1.aif,1
20090331_183000_67177s8ms_TRAIN44191_0.aif,0
20090331_183000_67180s8ms_TRAIN44192_1.aif,1
20090331_183000_67183s4ms_TRAIN44193_0.aif,0
20090331_183000_67185s6ms_TRAIN44194_0.aif,0
20090331_183000_67187s5ms_TRAIN44195_0.aif,0
20090331_183000_67190s3ms_TRAIN44196_0.aif,0
20090331_183000_67193s8ms_TRAIN44197_0.aif,0
20090331_183000_67200s7ms_TRAIN44198_0.aif,0
20090331_183000_67207s0ms_TRAIN44199_0.aif,0
20090331_183000_67215s3ms_TRAIN44200_1.aif,1
20090331_183000_67223s0ms_TRAIN44201_0.aif,0
20090331_183000_67226s0ms_TRAIN44202_1.aif,1
20090331_183000_67235s8ms_TRAIN44203_1.aif,1
20090331_183000_67244s7ms_TRAIN44204_0.aif,0
20090331_183000_67246s8ms_TRAIN44205_0.aif,0
20090331_183000_67281s1ms_TRAIN44206_1.aif,1
20090331_183000_67284s7ms_TRAIN44207_0.aif,0
20090331_183000_67305s2ms_TRAIN44208_1.aif,1
20090331_183000_67307s9ms_TRAIN44209_1.aif,1
20090331_183000_67334s5ms_TRAIN44210_1.aif,1
20090331_183000_67341s2ms_TRAIN44211_0.aif,0
20090331_183000_67343s7ms_TRAIN44212_0.aif,0
20090331_183000_67349s2ms_TRAIN44213_1.aif,1
20090331_183000_67371s7ms_TRAIN44214_1.aif,1
20090331_183000_67373s9ms_TRAIN44215_1.aif,1
20090331_183000_67381s9ms_TRAIN44216_1.aif,1
20090331_183000_67386s5ms_TRAIN44217_0.aif,0
20090331_183000_67393s9ms_TRAIN44218_0.aif,0
20090331_183000_67406s7ms_TRAIN44219_1.aif,1
20090331_183000_67435s9ms_TRAIN44220_1.aif,1
20090331_183000_67438s0ms_TRAIN44221_1.aif,1
20090331_183000_67442s5ms_TRAIN44222_1.aif,1
20090331_183000_67463s0ms_TRAIN44223_0.aif,0
20090331_183000_67464s6ms_TRAIN44224_1.aif,1
20090331_183000_67466s3ms_TRAIN44225_0.aif,0
20090331_183000_67470s7ms_TRAIN44226_0.aif,0
20090331_183000_67477s2ms_TRAIN44227_0.aif,0
20090331_183000_67478s8ms_TRAIN44228_0.aif,0
20090331_183000_67481s0ms_TRAIN44229_0.aif,0
