clip_name,label
20090331_094500_35986s450ms_0.aif,0
20090331_094500_35997s020ms_0.aif,0
20090331_100000_36010s270ms_0.aif,0
20090331_100000_36013s430ms_0.aif,0
20090331_100000_36023s330ms_0.aif,0
20090331_100000_36025s190ms_0.aif,0
20090331_100000_36029s000ms_0.aif,0
20090331_100000_36038s210ms_0.aif,0
20090331_100000_36042s500ms_0.aif,0
20090331_100000_36044s500ms_0.aif,0
20090331_100000_36048s140ms_0.aif,0
20090331_100000_36056s660ms_0.aif,0
20090331_100000_36065s380ms_0.aif,0
20090331_100000_36071s850ms_0.aif,0
20090331_100000_36074s090ms_0.aif,0
20090331_100000_36086s160ms_0.aif,0
20090331_100000_36095s670ms_0.aif,0
20090331_100000_36101s650ms_0.aif,0
20090331_100000_36106s450ms_0.aif,0
20090331_100000_36113s280ms_0.aif,0
20090331_100000_36116s220ms_0.aif,0
20090331_100000_36120s340ms_0.aif,0
20090331_100000_36121s660ms_0.aif,0
20090331_100000_36130s160ms_0.aif,0
20090331_100000_36137s630ms_0.aif,0
20090331_100000_36139s340ms_0.aif,0
20090331_100000_36142s360ms_0.aif,0
20090331_100000_36143s440ms_0.aif,0
20090331_100000_36147s630ms_0.aif,0
20090331_100000_36153s620ms_0.aif,0
20090331_100000_36156s450ms_0.aif,0
20090331_100000_36167s350ms_0.aif,0
20090331_100000_36171s000ms_0.aif,0
20090331_100000_36173s140ms_0.aif,0
20090331_100000_36184s120ms_0.aif,0
20090331_100000_36192s920ms_0.aif,0
20090331_100000_36194s210ms_0.aif,0
20090331_100000_36212s740ms_0.aif,0
20090331_100000_36214s090ms_0.aif,0
20090331_100000_36220s270ms_0.aif,0
20090331_100000_36222s330ms_0.aif,0
20090331_100000_36237s230ms_0.aif,0
20090331_100000_36242s350ms_0.aif,0
20090331_100000_36243s880ms_0.aif,0
20090331_100000_36247s510ms_0.aif,0
20090331_100000_36251s190ms_0.aif,0
20090331_100000_36252s430ms_0.aif,0
20090331_100000_36255s420ms_0.aif,0
20090331_100000_36258s970ms_0.aif,0
20090331_100000_36262s030ms_0.aif,0
20090331_100000_36264s050ms_0.aif,0
20090331_100000_36273s690ms_0.aif,0
20090331_100000_36282s600ms_0.aif,0
20090331_100000_36288s340ms_0.aif,0
20090331_100000_36304s540ms_0.aif,0
20090331_100000_36307s610ms_0.aif,0
20090331_100000_36311s700ms_0.aif,0
20090331_100000_36316s470ms_0.aif,0
20090331_100000_36322s110ms_0.aif,0
20090331_100000_36337s390ms_0.aif,0
20090331_100000_36341s280ms_0.aif,0
20090331_100000_36358s290ms_0.aif,0
20090331_100000_36378s700ms_0.aif,0
20090331_100000_36381s710ms_0.aif,0
20090331_100000_36388s620ms_0.aif,0
20090331_100000_36390s910ms_0.aif,0
20090331_100000_36393s630ms_0.aif,0
20090331_100000_36401s330ms_0.aif,0
20090331_100000_36405s330ms_0.aif,0
20090331_100000_36418s360ms_0.aif,0
20090331_100000_36420s200ms_0.aif,0
20090331_100000_36423s000ms_0.aif,0
20090331_100000_36425s870ms_0.aif,0
20090331_100000_36427s350ms_0.aif,0
20090331_100000_36435s090ms_0.aif,0
20090331_100000_36441s260ms_0.aif,0
20090331_100000_36442s480ms_0.aif,0
20090331_100000_36448s210ms_0.aif,0
20090331_100000_36467s940ms_0.aif,0
20090331_100000_36480s030ms_0.aif,0
20090331_100000_36490s600ms_0.aif,0
20090331_100000_36500s390ms_0.aif,0
20090331_100000_36504s480ms_0.aif,0
20090331_100000_36514s290ms_0.aif,0
20090331_100000_36519s480ms_0.aif,0
20090331_100000_36523s100ms_0.aif,0
20090331_100000_36529s660ms_0.aif,0
20090331_100000_36537s550ms_0.aif,0
20090331_100000_36540s110ms_0.aif,0
20090331_100000_36542s910ms_0.aif,0
20090331_100000_36545s290ms_0.aif,0
20090331_100000_36547s660ms_0.aif,0
20090331_100000_36549s060ms_0.aif,0
20090331_100000_36551s690ms_0.aif,0
20090331_100000_36553s130ms_0.aif,0
20090331_100000_36562s320ms_0.aif,0
20090331_100000_36564s550ms_0.aif,0
20090331_100000_36574s600ms_0.aif,0
20090331_100000_36577s590ms_0.aif,0
20090331_100000_36591s050ms_0.aif,0
20090331_100000_36595s510ms_0.aif,0
20090331_100000_36597s140ms_0.aif,0
20090331_100000_36606s420ms_0.aif,0
20090331_100000_36610s230ms_0.aif,0
20090331_100000_36615s040ms_0.aif,0
20090331_100000_36617s000ms_0.aif,0
20090331_100000_36623s620ms_0.aif,0
20090331_100000_36628s440ms_0.aif,0
20090331_100000_36632s670ms_0.aif,0
20090331_100000_36634s090ms_0.aif,0
20090331_100000_36641s670ms_0.aif,0
20090331_100000_36652s310ms_0.aif,0
20090331_100000_36662s720ms_0.aif,0
20090331_100000_36669s620ms_0.aif,0
20090331_100000_36671s850ms_0.aif,0
20090331_100000_36678s930ms_0.aif,0
20090331_100000_36680s020ms_0.aif,0
20090331_100000_36690s480ms_0.aif,0
20090331_100000_36699s900ms_0.aif,0
20090331_100000_36709s690ms_0.aif,0
20090331_100000_36712s010ms_0.aif,0
20090331_100000_36716s730ms_0.aif,0
20090331_100000_36722s140ms_0.aif,0
20090331_100000_36725s570ms_0.aif,0
20090331_100000_36733s090ms_0.aif,0
20090331_100000_36739s240ms_0.aif,0
20090331_100000_36743s200ms_0.aif,0
20090331_100000_36750s860ms_0.aif,0
20090331_100000_36758s200ms_0.aif,0
20090331_100000_36760s390ms_0.aif,0
20090331_100000_36762s500ms_0.aif,0
20090331_100000_36764s660ms_0.aif,0
20090331_100000_36768s540ms_0.aif,0
20090331_100000_36770s520ms_0.aif,0
20090331_100000_36772s110ms_0.aif,0
20090331_100000_36795s070ms_0.aif,0
20090331_100000_36799s130ms_0.aif,0
20090331_100000_36804s710ms_0.aif,0
20090331_100000_36813s720ms_0.aif,0
20090331_100000_36820s960ms_0.aif,0
20090331_100000_36823s570ms_0.aif,0
20090331_100000_36824s190ms_0.aif,0
20090331_100000_36835s240ms_0.aif,0
20090331_100000_36845s280ms_0.aif,0
20090331_100000_36848s880ms_0.aif,0
20090331_100000_36853s260ms_0.aif,0
20090331_100000_36858s100ms_0.aif,0
20090331_100000_36860s270ms_0.aif,0
20090331_100000_36866s890ms_0.aif,0
20090331_100000_36869s840ms_0.aif,0
20090331_100000_36872s150ms_0.aif,0
20090331_100000_36873s340ms_0.aif,0
20090331_100000_36882s450ms_0.aif,0
20090331_100000_36887s090ms_0.aif,0
20090331_100000_36890s430ms_0.aif,0
20090331_100000_36893s590ms_0.aif,0
20090331_101500_36905s890ms_0.aif,0
20090331_101500_36911s460ms_0.aif,0
20090331_101500_36913s900ms_0.aif,0
20090331_101500_36922s530ms_0.aif,0
20090331_101500_36929s410ms_0.aif,0
20090331_101500_36945s360ms_0.aif,0
20090331_101500_36952s530ms_0.aif,0
20090331_101500_36970s220ms_0.aif,0
20090331_101500_37003s170ms_0.aif,0
20090331_101500_37010s080ms_0.aif,0
20090331_101500_37022s410ms_0.aif,0
20090331_101500_37030s450ms_0.aif,0
20090331_101500_37036s120ms_0.aif,0
20090331_101500_37039s530ms_0.aif,0
20090331_101500_37057s820ms_0.aif,0
20090331_101500_37065s200ms_0.aif,0
20090331_101500_37074s050ms_0.aif,0
20090331_101500_37082s100ms_0.aif,0
20090331_101500_37091s750ms_0.aif,0
20090331_101500_37094s310ms_0.aif,0
20090331_101500_37098s530ms_0.aif,0
20090331_101500_37101s610ms_0.aif,0
20090331_101500_37104s210ms_0.aif,0
20090331_101500_37118s170ms_0.aif,0
20090331_101500_37129s620ms_0.aif,0
20090331_101500_37134s900ms_0.aif,0
20090331_101500_37138s450ms_0.aif,0
20090331_101500_37141s220ms_0.aif,0
20090331_101500_37154s430ms_0.aif,0
20090331_101500_37159s270ms_0.aif,0
20090331_101500_37171s060ms_0.aif,0
20090331_101500_37173s220ms_0.aif,0
20090331_101500_37192s970ms_0.aif,0
20090331_101500_37195s140ms_0.aif,0
20090331_101500_37201s200ms_0.aif,0
20090331_101500_37203s130ms_0.aif,0
20090331_101500_37212s224ms_1.aif,1
20090331_101500_37225s650ms_0.aif,0
20090331_101500_37229s390ms_0.aif,0
20090331_101500_37230s950ms_0.aif,0
20090331_101500_37232s740ms_0.aif,0
20090331_101500_37237s450ms_0.aif,0
20090331_101500_37238s370ms_0.aif,0
20090331_101500_37257s110ms_0.aif,0
20090331_101500_37266s070ms_0.aif,0
20090331_101500_37277s020ms_0.aif,0
20090331_101500_37280s290ms_0.aif,0
20090331_101500_37282s790ms_0.aif,0
20090331_101500_37286s370ms_0.aif,0
20090331_101500_37290s360ms_0.aif,0
20090331_101500_37302s760ms_0.aif,0
20090331_101500_37317s790ms_0.aif,0
20090331_101500_37347s860ms_0.aif,0
20090331_101500_37355s800ms_0.aif,0
20090331_101500_37358s180ms_0.aif,0
20090331_101500_37381s040ms_0.aif,0
20090331_101500_37385s670ms_0.aif,0
20090331_101500_37387s490ms_0.aif,0
20090331_101500_37393s740ms_0.aif,0
20090331_101500_37395s150ms_0.aif,0
20090331_101500_37398s700ms_0.aif,0
20090331_101500_37400s400ms_0.aif,0
20090331_101500_37412s570ms_0.aif,0
20090331_101500_37415s780ms_0.aif,0
20090331_101500_37417s390ms_0.aif,0
20090331_101500_37423s460ms_0.aif,0
20090331_101500_37427s000ms_0.aif,0
20090331_101500_37443s500ms_0.aif,0
20090331_101500_37455s720ms_0.aif,0
20090331_101500_37459s070ms_0.aif,0
20090331_101500_37462s380ms_0.aif,0
20090331_101500_37465s000ms_0.aif,0
20090331_101500_37484s580ms_0.aif,0
20090331_101500_37494s950ms_0.aif,0
20090331_101500_37500s970ms_0.aif,0
20090331_101500_37514s250ms_0.aif,0
20090331_101500_37528s990ms_0.aif,0
20090331_101500_37535s180ms_0.aif,0
20090331_101500_37538s370ms_0.aif,0
20090331_101500_37544s820ms_0.aif,0
20090331_101500_37546s120ms_0.aif,0
20090331_101500_37552s870ms_0.aif,0
20090331_101500_37555s660ms_0.aif,0
20090331_101500_37575s610ms_0.aif,0
20090331_101500_37585s060ms_0.aif,0
20090331_101500_37588s000ms_0.aif,0
20090331_101500_37592s000ms_0.aif,0
20090331_101500_37599s740ms_0.aif,0
20090331_101500_37606s590ms_0.aif,0
20090331_101500_37618s700ms_0.aif,0
20090331_101500_37620s390ms_0.aif,0
20090331_101500_37628s360ms_0.aif,0
20090331_101500_37636s050ms_0.aif,0
20090331_101500_37647s380ms_0.aif,0
20090331_101500_37649s190ms_0.aif,0
20090331_101500_37655s070ms_0.aif,0
20090331_101500_37656s870ms_0.aif,0
20090331_101500_37660s320ms_0.aif,0
20090331_101500_37662s310ms_0.aif,0
20090331_101500_37666s100ms_0.aif,0
20090331_101500_37671s170ms_0.aif,0
20090331_101500_37672s270ms_0.aif,0
20090331_101500_37686s160ms_0.aif,0
20090331_101500_37702s680ms_0.aif,0
20090331_101500_37712s850ms_0.aif,0
20090331_101500_37721s910ms_0.aif,0
20090331_101500_37734s290ms_0.aif,0
20090331_101500_37745s710ms_0.aif,0
20090331_101500_37756s180ms_0.aif,0
20090331_101500_37762s210ms_0.aif,0
20090331_101500_37764s500ms_0.aif,0
20090331_101500_37767s820ms_0.aif,0
20090331_101500_37768s950ms_0.aif,0
20090331_101500_37773s030ms_0.aif,0
20090331_101500_37780s270ms_0.aif,0
20090331_101500_37787s585ms_1.aif,1
20090331_101500_37795s380ms_0.aif,0
20090331_103000_37805s150ms_0.aif,0
20090331_103000_37815s500ms_0.aif,0
20090331_103000_37818s630ms_0.aif,0
20090331_103000_37825s530ms_0.aif,0
20090331_103000_37830s260ms_0.aif,0
20090331_103000_37841s130ms_0.aif,0
20090331_103000_37849s380ms_0.aif,0
20090331_103000_37851s110ms_0.aif,0
20090331_103000_37859s380ms_0.aif,0
20090331_103000_37872s320ms_0.aif,0
20090331_103000_37890s160ms_0.aif,0
20090331_103000_37892s040ms_0.aif,0
20090331_103000_37894s370ms_0.aif,0
20090331_103000_37899s980ms_0.aif,0
20090331_103000_37903s080ms_0.aif,0
20090331_103000_37915s190ms_0.aif,0
20090331_103000_37920s140ms_0.aif,0
20090331_103000_37936s550ms_0.aif,0
20090331_103000_37939s590ms_0.aif,0
20090331_103000_37951s360ms_0.aif,0
20090331_103000_37961s360ms_0.aif,0
20090331_103000_37979s980ms_0.aif,0
20090331_103000_37982s070ms_0.aif,0
20090331_103000_38014s400ms_0.aif,0
20090331_103000_38023s300ms_0.aif,0
20090331_103000_38034s360ms_0.aif,0
20090331_103000_38040s280ms_0.aif,0
20090331_103000_38043s020ms_0.aif,0
20090331_103000_38053s080ms_0.aif,0
20090331_103000_38056s900ms_0.aif,0
20090331_103000_38078s220ms_0.aif,0
20090331_103000_38082s490ms_0.aif,0
20090331_103000_38092s450ms_0.aif,0
20090331_103000_38095s330ms_0.aif,0
20090331_103000_38098s360ms_0.aif,0
20090331_103000_38100s800ms_0.aif,0
20090331_103000_38106s100ms_0.aif,0
20090331_103000_38110s840ms_0.aif,0
20090331_103000_38113s420ms_0.aif,0
20090331_103000_38118s400ms_0.aif,0
20090331_103000_38121s350ms_0.aif,0
20090331_103000_38123s950ms_0.aif,0
20090331_103000_38125s350ms_0.aif,0
20090331_103000_38128s740ms_0.aif,0
20090331_103000_38131s580ms_0.aif,0
20090331_103000_38139s670ms_0.aif,0
20090331_103000_38154s770ms_0.aif,0
20090331_103000_38157s190ms_0.aif,0
20090331_103000_38158s510ms_0.aif,0
20090331_103000_38175s280ms_0.aif,0
20090331_103000_38178s010ms_0.aif,0
20090331_103000_38182s730ms_0.aif,0
20090331_103000_38185s880ms_0.aif,0
20090331_103000_38200s550ms_0.aif,0
20090331_103000_38208s190ms_0.aif,0
20090331_103000_38210s500ms_0.aif,0
20090331_103000_38221s200ms_0.aif,0
20090331_103000_38233s700ms_0.aif,0
20090331_103000_38241s510ms_0.aif,0
20090331_103000_38250s420ms_0.aif,0
20090331_103000_38260s190ms_0.aif,0
20090331_103000_38261s290ms_0.aif,0
20090331_103000_38267s120ms_0.aif,0
20090331_103000_38272s410ms_0.aif,0
20090331_103000_38288s570ms_0.aif,0
20090331_103000_38294s230ms_0.aif,0
20090331_103000_38299s770ms_0.aif,0
20090331_103000_38313s410ms_0.aif,0
20090331_103000_38315s190ms_0.aif,0
20090331_103000_38336s990ms_0.aif,0
20090331_103000_38338s880ms_0.aif,0
20090331_103000_38340s760ms_0.aif,0
20090331_103000_38349s640ms_0.aif,0
20090331_103000_38353s800ms_0.aif,0
20090331_103000_38358s980ms_0.aif,0
20090331_103000_38364s370ms_0.aif,0
20090331_103000_38370s750ms_0.aif,0
20090331_103000_38377s790ms_0.aif,0
20090331_103000_38379s810ms_0.aif,0
20090331_103000_38382s390ms_0.aif,0
20090331_103000_38385s330ms_0.aif,0
20090331_103000_38394s300ms_0.aif,0
20090331_103000_38401s840ms_0.aif,0
20090331_103000_38405s000ms_0.aif,0
20090331_103000_38413s800ms_0.aif,0
20090331_103000_38417s790ms_0.aif,0
20090331_103000_38427s030ms_0.aif,0
20090331_103000_38431s150ms_0.aif,0
20090331_103000_38437s690ms_0.aif,0
20090331_103000_38439s760ms_0.aif,0
20090331_103000_38452s380ms_0.aif,0
20090331_103000_38457s910ms_0.aif,0
20090331_103000_38462s110ms_0.aif,0
20090331_103000_38464s980ms_0.aif,0
20090331_103000_38479s380ms_0.aif,0
20090331_103000_38488s100ms_0.aif,0
20090331_103000_38490s830ms_0.aif,0
20090331_103000_38496s170ms_0.aif,0
20090331_103000_38508s410ms_0.aif,0
20090331_103000_38510s250ms_0.aif,0
20090331_103000_38512s110ms_0.aif,0
20090331_103000_38523s710ms_0.aif,0
20090331_103000_38527s240ms_0.aif,0
20090331_103000_38538s140ms_0.aif,0
20090331_103000_38549s030ms_0.aif,0
20090331_103000_38553s690ms_0.aif,0
20090331_103000_38556s530ms_0.aif,0
20090331_103000_38608s310ms_0.aif,0
20090331_103000_38612s970ms_0.aif,0
20090331_103000_38619s827ms_1.aif,1
20090331_103000_38622s010ms_0.aif,0
20090331_103000_38624s310ms_0.aif,0
20090331_103000_38626s000ms_1.aif,1
20090331_103000_38633s330ms_0.aif,0
20090331_103000_38635s890ms_0.aif,0
20090331_103000_38649s310ms_0.aif,0
20090331_103000_38651s450ms_1.aif,1
20090331_103000_38657s960ms_0.aif,0
20090331_103000_38660s490ms_0.aif,0
20090331_103000_38672s770ms_0.aif,0
20090331_103000_38676s210ms_0.aif,0
20090331_103000_38678s250ms_0.aif,0
20090331_103000_38680s770ms_0.aif,0
20090331_103000_38682s220ms_0.aif,0
20090331_103000_38693s710ms_0.aif,0
20090331_104500_38704s270ms_0.aif,0
20090331_104500_38709s440ms_0.aif,0
20090331_104500_38715s130ms_0.aif,0
20090331_104500_38722s610ms_0.aif,0
20090331_104500_38725s680ms_0.aif,0
20090331_104500_38728s080ms_0.aif,0
20090331_104500_38735s860ms_0.aif,0
20090331_104500_38740s460ms_0.aif,0
20090331_104500_38748s490ms_0.aif,0
20090331_104500_38752s680ms_0.aif,0
20090331_104500_38753s430ms_0.aif,0
20090331_104500_38758s000ms_0.aif,0
20090331_104500_38764s640ms_0.aif,0
20090331_104500_38771s120ms_1.aif,1
20090331_104500_38788s570ms_0.aif,0
20090331_104500_38793s120ms_0.aif,0
20090331_104500_38807s640ms_0.aif,0
20090331_104500_38826s520ms_0.aif,0
20090331_104500_38829s250ms_0.aif,0
20090331_104500_38831s150ms_0.aif,0
20090331_104500_38834s620ms_0.aif,0
20090331_104500_38846s000ms_0.aif,0
20090331_104500_38867s380ms_0.aif,0
20090331_104500_38872s950ms_0.aif,0
20090331_104500_38877s550ms_0.aif,0
20090331_104500_38886s820ms_0.aif,0
20090331_104500_38890s717ms_1.aif,1
20090331_104500_38897s560ms_0.aif,0
20090331_104500_38902s360ms_0.aif,0
20090331_104500_38903s910ms_0.aif,0
20090331_104500_38910s260ms_0.aif,0
20090331_104500_38911s430ms_0.aif,0
20090331_104500_38928s820ms_0.aif,0
20090331_104500_38945s370ms_0.aif,0
20090331_104500_38949s010ms_0.aif,0
20090331_104500_38954s870ms_0.aif,0
20090331_104500_38960s000ms_0.aif,0
20090331_104500_38961s290ms_0.aif,0
20090331_104500_38963s110ms_0.aif,0
20090331_104500_38973s300ms_0.aif,0
20090331_104500_38983s220ms_0.aif,0
20090331_104500_38996s390ms_0.aif,0
20090331_104500_38998s520ms_0.aif,0
20090331_104500_39001s054ms_1.aif,1
20090331_104500_39011s380ms_0.aif,0
20090331_104500_39014s130ms_0.aif,0
20090331_104500_39016s990ms_0.aif,0
20090331_104500_39054s120ms_0.aif,0
20090331_104500_39060s010ms_0.aif,0
20090331_104500_39064s020ms_0.aif,0
20090331_104500_39073s990ms_0.aif,0
20090331_104500_39076s110ms_0.aif,0
20090331_104500_39082s630ms_0.aif,0
20090331_104500_39086s630ms_0.aif,0
20090331_104500_39089s080ms_0.aif,0
20090331_104500_39099s120ms_0.aif,0
20090331_104500_39112s330ms_0.aif,0
20090331_104500_39118s340ms_0.aif,0
20090331_104500_39124s330ms_0.aif,0
20090331_104500_39129s880ms_0.aif,0
20090331_104500_39158s390ms_0.aif,0
20090331_104500_39169s070ms_0.aif,0
20090331_104500_39172s955ms_1.aif,1
20090331_104500_39178s010ms_0.aif,0
20090331_104500_39196s730ms_0.aif,0
20090331_104500_39199s210ms_0.aif,0
20090331_104500_39201s760ms_0.aif,0
20090331_104500_39205s820ms_0.aif,0
20090331_104500_39213s070ms_0.aif,0
20090331_104500_39225s320ms_0.aif,0
20090331_104500_39230s540ms_0.aif,0
20090331_104500_39233s290ms_0.aif,0
20090331_104500_39235s880ms_0.aif,0
20090331_104500_39239s210ms_0.aif,0
20090331_104500_39254s070ms_0.aif,0
20090331_104500_39257s230ms_0.aif,0
20090331_104500_39260s270ms_0.aif,0
20090331_104500_39265s640ms_0.aif,0
20090331_104500_39271s490ms_0.aif,0
20090331_104500_39274s630ms_0.aif,0
20090331_104500_39275s880ms_0.aif,0
20090331_104500_39279s810ms_0.aif,0
20090331_104500_39283s400ms_0.aif,0
20090331_104500_39298s050ms_0.aif,0
20090331_104500_39308s900ms_0.aif,0
20090331_104500_39324s970ms_0.aif,0
20090331_104500_39329s670ms_0.aif,0
20090331_104500_39331s000ms_0.aif,0
20090331_104500_39340s550ms_0.aif,0
20090331_104500_39352s170ms_0.aif,0
20090331_104500_39365s240ms_0.aif,0
20090331_104500_39367s390ms_0.aif,0
20090331_104500_39369s307ms_1.aif,1
20090331_104500_39374s057ms_1.aif,1
20090331_104500_39378s410ms_0.aif,0
20090331_104500_39388s050ms_0.aif,0
20090331_104500_39397s600ms_0.aif,0
20090331_104500_39398s280ms_0.aif,0
20090331_104500_39404s080ms_0.aif,0
20090331_104500_39416s953ms_1.aif,1
20090331_104500_39419s450ms_0.aif,0
20090331_104500_39423s930ms_0.aif,0
20090331_104500_39426s480ms_0.aif,0
20090331_104500_39442s760ms_0.aif,0
20090331_104500_39446s570ms_0.aif,0
20090331_104500_39451s310ms_0.aif,0
20090331_104500_39453s720ms_0.aif,0
20090331_104500_39460s190ms_0.aif,0
20090331_104500_39462s700ms_0.aif,0
20090331_104500_39467s483ms_1.aif,1
20090331_104500_39472s350ms_0.aif,0
20090331_104500_39482s490ms_0.aif,0
20090331_104500_39498s990ms_0.aif,0
20090331_104500_39500s650ms_0.aif,0
20090331_104500_39508s540ms_0.aif,0
20090331_104500_39510s000ms_0.aif,0
20090331_104500_39512s431ms_1.aif,1
20090331_104500_39529s190ms_0.aif,0
20090331_104500_39531s042ms_1.aif,1
20090331_104500_39534s258ms_1.aif,1
20090331_104500_39539s730ms_0.aif,0
20090331_104500_39544s280ms_0.aif,0
20090331_104500_39549s070ms_0.aif,0
20090331_104500_39553s270ms_0.aif,0
20090331_104500_39560s490ms_0.aif,0
20090331_104500_39562s450ms_0.aif,0
20090331_104500_39570s300ms_0.aif,0
20090331_104500_39576s160ms_0.aif,0
20090331_104500_39578s570ms_0.aif,0
20090331_104500_39581s000ms_0.aif,0
20090331_104500_39588s470ms_0.aif,0
20090331_104500_39591s050ms_0.aif,0
20090331_104500_39592s735ms_1.aif,1
20090331_104500_39595s620ms_0.aif,0
20090331_110000_39603s470ms_0.aif,0
20090331_110000_39609s450ms_0.aif,0
20090331_110000_39619s350ms_0.aif,0
20090331_110000_39623s540ms_0.aif,0
20090331_110000_39629s460ms_0.aif,0
20090331_110000_39631s120ms_0.aif,0
20090331_110000_39635s230ms_0.aif,0
20090331_110000_39647s900ms_0.aif,0
20090331_110000_39650s450ms_0.aif,0
20090331_110000_39660s260ms_0.aif,0
20090331_110000_39664s560ms_0.aif,0
20090331_110000_39668s300ms_0.aif,0
20090331_110000_39671s040ms_0.aif,0
20090331_110000_39678s460ms_0.aif,0
20090331_110000_39691s390ms_0.aif,0
20090331_110000_39695s400ms_0.aif,0
20090331_110000_39697s176ms_1.aif,1
20090331_110000_39699s949ms_1.aif,1
20090331_110000_39702s190ms_0.aif,0
20090331_110000_39706s240ms_0.aif,0
20090331_110000_39711s060ms_0.aif,0
20090331_110000_39716s400ms_0.aif,0
20090331_110000_39724s733ms_1.aif,1
20090331_110000_39730s670ms_0.aif,0
20090331_110000_39733s000ms_0.aif,0
20090331_110000_39736s430ms_0.aif,0
20090331_110000_39739s830ms_0.aif,0
20090331_110000_39742s890ms_0.aif,0
20090331_110000_39746s860ms_0.aif,0
20090331_110000_39750s150ms_0.aif,0
20090331_110000_39760s520ms_0.aif,0
20090331_110000_39766s390ms_0.aif,0
20090331_110000_39776s830ms_0.aif,0
20090331_110000_39781s840ms_0.aif,0
20090331_110000_39786s380ms_0.aif,0
20090331_110000_39788s230ms_0.aif,0
20090331_110000_39791s100ms_0.aif,0
20090331_110000_39795s850ms_0.aif,0
20090331_110000_39797s370ms_0.aif,0
20090331_110000_39803s530ms_0.aif,0
20090331_110000_39804s510ms_0.aif,0
20090331_110000_39807s110ms_0.aif,0
20090331_110000_39823s790ms_0.aif,0
20090331_110000_39828s320ms_0.aif,0
20090331_110000_39830s150ms_0.aif,0
20090331_110000_39836s330ms_0.aif,0
20090331_110000_39842s020ms_0.aif,0
20090331_110000_39846s190ms_0.aif,0
20090331_110000_39848s470ms_0.aif,0
20090331_110000_39852s430ms_0.aif,0
20090331_110000_39854s420ms_0.aif,0
20090331_110000_39856s090ms_0.aif,0
